1.0000 ,12.0592 ,1.0000 ,6.9405 ,10.6246 ,1.4572 ,11.9709 ,
2.0000 ,12.2363 ,0.2955 ,8.7497 ,14.5611 ,1.8614 ,12.0939 ,
3.0000 ,12.3160 ,0.4053 ,2.1276 ,14.5611 ,0.4572 ,12.3075 ,
4.0000 ,12.4252 ,0.3066 ,12.9847 ,17.8934 ,2.7918 ,12.1075 ,
0.0000 ,0.8570 ,0.2704 ,15.8109 ,-24.7701 ,0.2335 ,0.8246 ,
1.0000 ,0.9709 ,0.3804 ,-22.5798 ,-24.7722 ,-0.3728 ,0.8965 ,
2.0000 ,2.8928 ,0.2656 ,-3.5654 ,-17.8934 ,-0.1799 ,2.8872 ,
3.0000 ,12.0490 ,0.8220 ,8.5186 ,15.2236 ,1.7848 ,11.9161 ,
4.0000 ,12.2779 ,1.0000 ,3.0983 ,9.9740 ,0.6636 ,12.2600 ,
0.0000 ,0.8581 ,0.1374 ,15.3269 ,-23.3698 ,0.2268 ,0.8276 ,
1.0000 ,0.9710 ,0.1913 ,-22.4575 ,-26.1884 ,-0.3709 ,0.8973 ,
2.0000 ,12.0409 ,1.0000 ,11.6913 ,13.2421 ,2.4400 ,11.7911 ,
3.0000 ,12.3303 ,0.2760 ,7.8419 ,15.8881 ,1.6823 ,12.2150 ,
4.0000 ,12.5535 ,0.2287 ,21.7484 ,17.2219 ,4.6515 ,11.6600 ,
0.0000 ,0.9700 ,0.1806 ,-22.2282 ,-24.0691 ,-0.3669 ,0.8979 ,
1.0000 ,12.0343 ,1.0000 ,13.2284 ,19.2460 ,2.7539 ,11.7150 ,
2.0000 ,12.1595 ,0.2974 ,16.4531 ,19.2441 ,3.4439 ,11.6616 ,
3.0000 ,12.3274 ,0.2952 ,13.3618 ,16.5548 ,2.8489 ,11.9937 ,
4.0000 ,12.4074 ,0.1631 ,13.0860 ,14.5611 ,2.8092 ,12.0852 ,
0.0000 ,0.8574 ,0.0823 ,15.1050 ,-24.7701 ,0.2234 ,0.8278 ,
1.0000 ,0.9704 ,0.1190 ,-22.0309 ,-26.1884 ,-0.3640 ,0.8996 ,
2.0000 ,11.9069 ,1.0000 ,18.5375 ,18.5266 ,3.7855 ,11.2892 ,
3.0000 ,12.1237 ,0.2429 ,15.8892 ,18.5674 ,3.3192 ,11.6605 ,
4.0000 ,12.3548 ,0.0917 ,26.1238 ,16.5529 ,5.4399 ,11.0927 ,
0.0000 ,0.8565 ,0.3488 ,15.4749 ,-22.6742 ,0.2285 ,0.8254 ,
1.0000 ,0.9708 ,0.4917 ,-22.7962 ,-25.4772 ,-0.3761 ,0.8949 ,
2.0000 ,11.7906 ,0.5968 ,19.4273 ,6.0941 ,3.9217 ,11.1193 ,
3.0000 ,11.9605 ,1.0000 ,13.3404 ,18.5693 ,2.7597 ,11.6378 ,
4.0000 ,12.1364 ,0.5793 ,20.2083 ,21.2914 ,4.1923 ,11.3893 ,
0.0000 ,0.8568 ,0.3907 ,15.3968 ,-24.7701 ,0.2275 ,0.8260 ,
