3.0000 ,2.1757 ,0.6859 ,38.7131 ,-32.8142 ,1.3607 ,1.6976 ,
2.0000 ,2.1756 ,0.3022 ,39.5602 ,-31.3034 ,1.3856 ,1.6773 ,
2.0000 ,2.1756 ,0.6021 ,39.6940 ,-32.0534 ,1.3895 ,1.6740 ,
3.0000 ,2.1755 ,0.6887 ,39.1827 ,-32.0534 ,1.3745 ,1.6863 ,
3.0000 ,2.1753 ,0.7118 ,39.4055 ,-32.8119 ,1.3809 ,1.6808 ,
3.0000 ,2.1744 ,0.5667 ,37.7938 ,-32.8119 ,1.3325 ,1.7183 ,
2.0000 ,1.1620 ,0.6725 ,-3.1723 ,-24.7701 ,-0.0643 ,1.1602 ,
2.0000 ,1.1618 ,0.7053 ,-3.6071 ,-24.7701 ,-0.0731 ,1.1595 ,
2.0000 ,1.1612 ,0.6787 ,-4.9353 ,-25.4772 ,-0.0999 ,1.1569 ,
2.0000 ,1.1611 ,0.6799 ,-3.1529 ,-24.0670 ,-0.0639 ,1.1593 ,
2.0000 ,1.1606 ,0.6663 ,-3.6538 ,-24.0691 ,-0.0740 ,1.1582 ,
2.0000 ,1.1605 ,0.6677 ,-5.6498 ,-24.0691 ,-0.1143 ,1.1549 ,
2.0000 ,1.1605 ,0.7449 ,-4.9208 ,-23.3698 ,-0.0995 ,1.1562 ,
2.0000 ,1.1604 ,0.5708 ,-9.4703 ,-23.5462 ,-0.1909 ,1.1446 ,
2.0000 ,1.1604 ,0.6349 ,-3.2457 ,-24.0691 ,-0.0657 ,1.1585 ,
2.0000 ,1.1602 ,0.6671 ,-8.2192 ,-24.0670 ,-0.1659 ,1.1483 ,
2.0000 ,1.1601 ,0.6787 ,-7.4564 ,-24.0670 ,-0.1505 ,1.1503 ,
2.0000 ,1.1600 ,0.4030 ,-3.9458 ,-24.7701 ,-0.0798 ,1.1572 ,
2.0000 ,1.1597 ,0.6845 ,-4.5057 ,-24.0691 ,-0.0911 ,1.1561 ,
2.0000 ,1.1594 ,0.6727 ,-3.7630 ,-24.7701 ,-0.0761 ,1.1569 ,
2.0000 ,1.1588 ,0.6926 ,-4.0808 ,-24.0691 ,-0.0825 ,1.1559 ,
2.0000 ,1.1586 ,0.6852 ,-4.3984 ,-23.3698 ,-0.0889 ,1.1552 ,
2.0000 ,1.1580 ,0.7081 ,-3.5823 ,-24.7722 ,-0.0724 ,1.1557 ,
2.0000 ,1.1578 ,0.4410 ,-7.9479 ,-23.3698 ,-0.1601 ,1.1467 ,
2.0000 ,1.1472 ,0.6560 ,-1.7895 ,-23.3698 ,-0.0358 ,1.1466 ,
1.0000 ,0.9783 ,0.9358 ,-20.4525 ,4.1639 ,-0.3418 ,0.9166 ,
1.0000 ,0.9779 ,0.9476 ,-20.3943 ,4.1639 ,-0.3408 ,0.9166 ,
1.0000 ,0.9779 ,0.9160 ,-20.2126 ,4.8060 ,-0.3379 ,0.9177 ,
1.0000 ,0.9777 ,0.9257 ,-20.4413 ,4.1639 ,-0.3415 ,0.9162 ,
