0.0000 ,0.9707 ,0.2787 ,15.5752 ,15.8861 ,0.2606 ,0.9350 ,
0.0000 ,0.9707 ,0.2729 ,15.4142 ,13.9007 ,0.2580 ,0.9357 ,
0.0000 ,0.9701 ,0.2734 ,15.6101 ,13.9007 ,0.2611 ,0.9343 ,
0.0000 ,0.9698 ,0.2751 ,15.8150 ,15.2216 ,0.2643 ,0.9331 ,
0.0000 ,0.9696 ,0.2740 ,15.6318 ,14.5611 ,0.2613 ,0.9338 ,
0.0000 ,0.9696 ,0.2729 ,16.0268 ,13.9007 ,0.2677 ,0.9319 ,
0.0000 ,0.9696 ,0.2753 ,16.0969 ,15.8861 ,0.2688 ,0.9316 ,
0.0000 ,0.9693 ,0.2826 ,15.7826 ,15.2236 ,0.2636 ,0.9328 ,
0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.2602 ,0.9335 ,
0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,12.9718 ,25.9436 ,
0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,-12.9718 ,25.9436 ,

4.0000 ,15.4559 ,0.2662 ,11.0490 ,2.6300 ,2.9621 ,15.1694 ,
4.0000 ,15.4551 ,0.2604 ,12.2257 ,4.8060 ,3.2728 ,15.1046 ,
4.0000 ,15.4544 ,0.2506 ,11.9551 ,15.8861 ,3.2013 ,15.1192 ,
4.0000 ,15.4543 ,0.2463 ,12.3804 ,9.3227 ,3.3134 ,15.0949 ,
4.0000 ,15.4542 ,0.2612 ,10.9551 ,4.8079 ,2.9369 ,15.1726 ,
4.0000 ,15.4535 ,0.2663 ,10.9803 ,-0.3192 ,2.9435 ,15.1706 ,
4.0000 ,15.4532 ,0.2496 ,11.9895 ,15.8861 ,3.2101 ,15.1161 ,
4.0000 ,15.4532 ,0.2587 ,12.0772 ,13.8988 ,3.2333 ,15.1112 ,
4.0000 ,15.4531 ,0.2622 ,11.3121 ,3.5241 ,3.0312 ,15.1529 ,
4.0000 ,15.4529 ,0.2584 ,12.1354 ,16.5529 ,3.2486 ,15.1075 ,
3.0000 ,14.7626 ,1.0000 ,2.0394 ,1.6016 ,0.5254 ,14.7533 ,
3.0000 ,14.7621 ,1.0000 ,2.0731 ,2.2421 ,0.5340 ,14.7524 ,
3.0000 ,14.7621 ,1.0000 ,2.0250 ,1.6016 ,0.5216 ,14.7529 ,
3.0000 ,14.7620 ,1.0000 ,2.1004 ,1.6016 ,0.5410 ,14.7521 ,
3.0000 ,14.7620 ,1.0000 ,2.2055 ,2.2421 ,0.5681 ,14.7511 ,
3.0000 ,14.7620 ,1.0000 ,2.1172 ,3.5222 ,0.5454 ,14.7519 ,
3.0000 ,14.7620 ,1.0000 ,2.2328 ,2.2421 ,0.5751 ,14.7508 ,
3.0000 ,14.7619 ,1.0000 ,2.1004 ,1.6016 ,0.5410 ,14.7520 ,
3.0000 ,14.7618 ,1.0000 ,2.0835 ,2.8811 ,0.5367 ,14.7520 ,
3.0000 ,14.7618 ,1.0000 ,1.9511 ,2.8811 ,0.5026 ,14.7532 ,
2.0000 ,8.7093 ,0.7362 ,-7.4669 ,-6.0941 ,-1.1318 ,8.6354 ,
2.0000 ,8.7092 ,0.7181 ,-7.0293 ,-7.3815 ,-1.0658 ,8.6437 ,
2.0000 ,8.7090 ,0.7380 ,-7.0268 ,-6.7383 ,-1.0654 ,8.6436 ,
2.0000 ,8.7090 ,0.7387 ,-7.3255 ,-8.0275 ,-1.1104 ,8.6379 ,
